795,0,243,0,0,14,2,10
1112,0,576,0,0,37,2,0
2540,1,807,0,0,57,0,1
2599,0,719,0,0,94,0,0
2160,0,1338,0,0,44,22,6
1955,0,632,0,0,42,9,3
3939,1,1211,0,0,99,14,4
5699,0,1670,0,0,116,27,2
8113,0,2421,0,0,57,4,7
3013,0,887,0,0,48,4,1
2212,0,243,0,0,5,4,9
1399,0,465,0,0,26,4,3
1066,1,388,0,0,31,1,0
2405,0,675,0,0,62,6,2
4054,2,1251,0,0,80,14,2
1237,10,352,0,0,6,0,4
1455,0,492,0,0,21,2,3
4521,10,1371,0,0,110,18,1
4572,0,1332,0,0,49,4,0
3432,2,1025,0,0,62,8,5
4013,0,1291,0,0,83,3,3
3225,0,770,0,0,17,1,10
4212,0,1158,0,0,82,6,10
1957,0,584,0,0,51,2,0
725,0,319,0,0,11,1,3
2914,0,792,0,0,53,3,4
556,0,266,0,0,9,2,2
4542,0,1406,0,0,66,6,4
2628,1,670,0,0,54,4,6
1343,0,459,0,0,18,2,1
2207,0,680,0,0,30,4,3
583,0,282,0,0,2,0,1
1078,0,361,0,0,15,1,3
84,0,132,0,0,1,0,0
416,0,207,0,0,7,2,0
2859,0,838,0,0,25,5,7
758,0,289,0,0,7,2,0
2568,0,823,0,0,17,0,0
2097,0,601,0,0,9,2,4
1698,1,524,0,0,10,6,2
2487,10,739,0,0,33,3,5
720,0,205,0,0,7,0,1
5107,0,1518,0,0,30,6,3
3382,0,925,0,0,18,1,4
685,0,299,0,0,7,1,0
2460,1,685,0,0,23,1,3
3355,10,996,0,0,28,28,5
2497,0,706,0,0,14,2,2
871,0,360,0,0,12,4,3
1375,0,492,0,0,10,0,2
490,0,234,0,0,0,1,2
1540,0,491,0,0,11,5,2
3081,0,989,0,0,15,5,6
6967,0,2800,0,0,29,10,3
3393,0,989,0,0,28,7,7
502,0,225,0,0,5,0,0
3535,10,1391,0,0,29,6,3
945,0,350,0,0,8,1,1
4153,0,1079,0,0,26,15,2
1358,1,492,0,0,19,3,4
3011,1,838,0,0,18,8,0
400,0,261,0,0,25,2,4
833,0,291,0,0,21,3,0
401,0,253,0,0,4,1,0
968,0,353,0,0,11,5,3
394,0,195,0,0,7,2,1
702,0,294,0,0,5,20,0
1689,0,519,0,0,26,3,3
192,0,43,0,0,0,1,0
82,0,29,0,0,0,0,0
2042,1,609,0,0,20,6,2
1730,1,529,0,0,23,5,2
4750,10,1271,0,0,39,15,3
3193,0,364,0,0,11,2,2
6128,0,985,0,0,36,15,7
573,0,234,0,0,23,2,0
594,0,1847,0,0,1,0,0
728,0,840,0,0,3,0,1
2786,0,778,0,0,10,4,3
6310,20,1082,0,0,43,29,5
740,0,348,0,0,10,2,17
1186,0,356,0,0,15,6,0
4707,1,1451,0,0,52,10,2
2233,1,797,0,0,37,8,2
3023,20,1008,0,0,55,11,5
57,0,128,0,0,0,0,0
149,0,182,0,0,2,8,0
1171,0,397,0,0,25,2,1
110,0,144,0,0,3,1,1
1642,0,468,0,0,42,5,0
1440,0,599,0,0,28,6,4
1066,0,391,0,0,18,5,1
6978,21,1904,0,0,69,18,2
2043,0,794,0,0,39,37,26
312,0,107,0,0,5,8,0
1817,1,625,0,0,35,12,6
574,0,254,0,0,13,3,0
1231,0,405,0,0,22,6,2
383,1,199,0,0,15,5,3
1482,20,558,0,0,41,8,3
952,0,360,0,0,12,3,0
794,0,355,0,0,7,5,4
578,0,261,0,0,12,3,18
190,0,167,0,0,3,0,1
560,0,250,0,0,7,3,3
584,0,235,0,0,14,2,3
542,0,254,0,0,9,2,2
223,0,185,0,0,1,0,0
906,0,340,0,0,18,5,3
545,1,138,0,0,13,2,0
1159,0,446,0,0,9,7,3
2290,0,807,0,0,38,13,5
235,0,176,0,0,6,0,3
1150,0,421,0,0,20,22,2
834,0,347,0,0,17,2,0
524,0,178,0,0,7,1,0
556,0,334,0,0,5,1,2
1630,0,514,0,0,4,1,1
1560,1,604,0,0,26,9,5
849,0,262,0,0,13,3,1
1861,0,725,0,0,24,7,4
1629,1,453,0,0,29,5,1
1125,0,400,0,0,19,5,2
1625,0,602,0,0,25,8,2
756,1,317,0,0,13,1,0
125,0,149,0,0,3,0,1
3526,20,1190,0,0,50,29,3
95,0,126,0,0,3,1,1
536,0,264,0,0,17,4,2
207,0,178,0,0,3,2,3
816,0,340,0,0,19,3,4
4384,0,1713,0,0,50,5,4
1071,1,394,0,0,16,6,1
671,11,310,0,0,14,2,2
1446,0,827,0,0,15,4,0
1450,0,1035,0,0,9,4,0
2150,0,807,0,0,25,14,4
2426,0,736,0,0,36,13,5
1854,1,555,0,0,47,10,11
1141,1,291,0,0,17,3,2
3534,0,720,0,0,15,2,3
725,10,218,0,0,16,4,0
1165,0,371,0,0,18,3,2
4121,31,1181,0,0,52,13,4
1149,0,309,0,0,18,2,0
1374,1,378,0,0,11,2,1
1521,0,535,0,0,11,3,2
436,0,112,0,0,10,0,0
3187,1,1198,0,0,36,9,4
4047,0,1366,0,0,23,18,2
325,0,131,0,0,3,1,0
4087,1,1261,0,0,47,14,9
436,0,117,0,0,4,1,0
3894,0,1122,0,0,51,17,4
2285,0,691,0,0,31,11,3
2737,0,836,0,0,51,11,5
1328,0,397,0,0,15,11,0
796,1,192,0,0,18,8,1
1462,10,416,0,0,9,8,2
3379,0,1060,0,0,49,21,2
3512,0,1108,0,0,52,17,0
1927,1,872,0,0,27,5,2
0,0,0,0,0,0,0,0
2440,0,1009,0,0,33,8,8
3038,0,1038,0,0,13,5,8
4037,0,1138,0,0,55,12,5
1026,0,338,0,0,15,3,2
2707,0,735,0,0,29,9,12
1539,0,554,0,0,17,6,17
3983,0,1197,0,0,41,16,15
86,0,15,0,0,0,0,0
2630,0,906,0,0,27,5,1
4295,0,880,0,0,26,6,4
165,0,37,0,0,5,1,0
797,0,233,0,0,16,4,1
787,0,229,0,0,10,3,1
2039,0,522,0,0,6,0,1
3848,0,535,0,0,15,6,3
3879,101,971,0,0,66,16,4
8327,0,2620,0,0,28,1,6
2205,11,683,0,0,33,78,2
766,0,251,0,0,19,4,1
1428,1,402,0,0,21,3,4
2620,10,609,0,0,27,8,3
3212,0,753,0,0,41,5,6
940,0,259,0,0,14,2,3
136,0,36,0,0,4,0,0
200,0,47,0,0,2,0,0
4099,11,1081,0,0,48,7,2
3000,0,943,0,0,36,4,4
2735,0,830,0,0,24,9,11
259,0,60,0,0,2,0,0
81,0,36,0,0,0,1,1
3714,1,1123,0,0,42,2,3
2083,0,619,0,0,25,2,3
1216,20,265,0,0,24,3,4
448,10,97,0,0,12,1,0
733,0,189,0,0,25,0,1
3097,10,836,0,0,53,9,4
2828,2,747,0,0,33,4,1
286,0,124,0,0,4,0,3
1563,20,423,0,0,21,2,3
801,0,242,0,0,16,1,1
2981,0,709,0,0,23,4,4
4037,0,1013,0,0,61,3,1
1141,0,396,0,0,23,9,14
407,0,111,0,0,16,0,0
1628,0,438,0,0,13,2,0
515,0,184,0,0,10,0,3
3169,21,669,0,0,33,7,2
5870,21,1412,0,0,35,9,10
1981,0,506,0,0,27,0,3
1001,0,535,0,0,16,2,8
106,0,24,0,0,2,1,1
3408,0,677,0,0,38,9,0
5120,0,1261,0,0,22,2,2
6235,0,1762,0,0,27,0,2
1440,0,355,0,0,8,6,9
3793,1,1333,0,0,31,6,14
278,0,62,0,0,5,0,0
215,0,76,0,0,4,0,1
1078,0,364,0,0,3,0,2
5129,0,1706,0,0,47,4,5
4611,0,1470,0,0,29,7,7
1477,0,370,0,0,18,1,0
664,0,169,0,0,10,1,0
531,0,160,0,0,7,1,2
1419,0,445,0,0,9,2,0
650,0,187,0,0,3,0,0
76,0,25,0,0,0,0,0
4948,13,1244,0,0,40,10,3
5635,72,1486,0,0,54,16,4
2049,0,641,0,0,25,2,5
2753,32,719,0,0,35,6,3
959,0,247,0,0,10,4,5
1716,11,896,0,0,21,2,3
1263,20,333,0,0,13,4,0
581,0,157,0,0,7,0,1
1615,0,389,0,0,17,25,4
2664,10,949,0,0,16,2,0
1617,0,426,0,0,22,3,7
163,0,52,0,0,2,0,1
402,0,117,0,0,2,1,1
5940,10,2590,0,0,23,16,6
2999,21,865,0,0,32,29,5
5854,10,1096,0,0,51,59,4
1123,0,274,0,0,20,10,2
4958,11,680,0,0,33,29,0
5012,1,1443,0,0,85,90,2
3780,0,3222,0,0,23,7,10
5585,0,1592,0,0,67,55,1
8338,1,1652,0,0,84,28,3
912,1,323,0,0,33,8,4
5168,41,1524,0,0,84,53,2
4306,51,1463,0,0,65,50,4
1576,0,556,0,0,30,6,4
3026,1,910,0,0,59,23,3
2118,0,567,0,0,39,11,3
409,0,214,0,0,13,5,3
5332,0,1469,0,0,48,37,2
1613,0,552,0,0,32,9,3
3126,1,911,0,0,72,19,3
302,1,75,0,0,6,2,0
310,0,166,0,0,13,0,0
5093,44,1750,0,0,162,112,0
2543,0,685,0,0,31,9,1
3828,0,1098,0,0,66,5,5
4511,0,1238,0,0,34,18,4
4089,31,1194,0,0,85,52,2
1122,0,717,0,0,8,7,7
1463,1,505,0,0,42,5,3
1589,10,606,0,0,37,8,5
2536,1,940,0,0,52,12,3
1715,0,523,0,0,24,9,5
1138,0,586,0,0,6,1,0
5473,0,2249,0,0,75,35,5
1233,0,383,0,0,27,4,0
1932,0,1184,0,0,20,8,3
497,0,241,0,0,13,2,1
3552,0,1457,0,0,48,11,3
467,0,250,0,0,13,0,9
475,0,219,0,0,9,2,0
481,0,189,0,0,10,5,1
3453,0,1066,0,0,74,22,3
6164,0,2314,0,0,60,14,7
4164,0,1234,0,0,80,37,0
1604,0,552,0,0,45,3,4
1988,0,611,0,0,9,1,3
2090,0,657,0,0,50,6,3
3967,0,1298,0,0,120,20,3
1251,0,333,0,0,45,1,5
2727,0,1247,0,0,69,4,2
1076,0,440,0,0,22,2,2
2091,0,717,0,0,49,11,1
1792,0,710,0,0,54,3,5
1295,0,583,0,0,17,6,2
4196,1,1449,0,0,114,12,1
4898,1,1733,0,0,139,37,3
4127,42,1119,0,0,96,14,5
1188,0,591,0,0,3,13,13
3051,1,1017,0,0,73,14,5
251,0,142,0,0,7,0,1
2061,10,631,0,0,56,9,0
2632,1,936,0,0,56,7,3
3953,11,1249,0,0,71,19,0
3014,0,874,0,0,40,8,6
582,1,261,0,0,11,5,2
2227,0,608,0,0,82,12,4
837,0,335,0,0,14,1,0
216,0,137,0,0,1,0,0
3975,21,1175,0,0,130,15,2
2044,11,669,0,0,45,4,4
1534,21,806,0,0,62,15,0
1368,1,826,0,0,6,4,0
3823,0,1330,0,0,59,11,1
4487,0,1288,0,0,370,9,2
3110,0,949,0,0,14,5,9
1778,0,565,0,0,53,2,3
2083,51,602,0,0,88,10,2
3733,11,1060,0,0,159,13,7
1730,0,355,0,0,110,0,0
4887,11,1022,0,0,271,0,0
5423,0,2200,0,0,127,37,7
4565,1,1359,0,0,118,7,3
5926,11,1452,0,0,143,14,2
5755,63,1345,0,0,207,0,1
3710,21,1285,0,0,182,45,1
3866,31,1050,0,0,154,8,1
1653,30,349,0,0,85,5,0
1926,1,459,0,0,82,5,2
5128,42,1475,0,0,126,11,0
5310,52,1528,0,0,133,13,3
3223,0,1174,0,0,34,0,1
2977,61,811,0,0,87,4,0
1573,0,384,0,0,53,1,0
4240,1,1176,0,0,88,3,0
2028,0,534,0,0,57,3,2
930,1,219,0,0,8,2,0
1676,0,483,0,0,36,2,1
1859,0,458,0,0,9,0,1
2934,0,881,0,0,26,5,6
4299,0,1056,0,0,21,6,5
2572,11,671,0,0,20,1,3
311,0,82,0,0,0,0,0
1843,0,438,0,0,21,1,0
2855,1,799,0,0,25,3,6
2213,10,629,0,0,12,1,2
3358,0,894,0,0,13,4,5
3734,0,1465,0,0,5,0,0
3390,0,849,0,0,13,2,1
3765,0,871,0,0,11,1,3
1383,0,333,0,0,6,0,1
0,0,0,0,0,0,0,0
4349,22,1323,0,0,56,10,1
1737,20,448,0,0,18,3,2
3248,11,977,0,0,8,1,2
3097,0,682,0,0,29,3,0
2155,11,533,0,0,20,2,2
2694,0,1120,0,0,9,1,2
5202,0,1972,0,0,21,6,0
2155,0,617,0,0,2,4,4
1449,1,360,0,0,5,3,2
0,0,0,0,0,0,0,0
2583,10,771,0,0,24,4,1
6161,1,1720,0,0,17,2,3
5283,1,1551,0,0,45,6,5
2822,0,738,0,0,14,1,2
4520,11,1180,0,0,17,2,4
5584,0,1397,0,0,2,2,2
3227,1,851,0,0,28,11,0
2187,0,531,0,0,3,2,2
2575,1,555,0,0,13,2,2
1112,0,280,0,0,8,5,2
3871,0,913,0,0,39,0,1
5118,10,808,0,0,344,0,2
4206,0,1413,0,0,43,8,11
4246,0,1151,0,0,330,1,9
3183,1,975,0,0,284,4,6
873,0,175,0,0,7,1,1
4700,21,1234,0,0,47,7,2
3762,1,1672,0,0,32,3,10
3707,0,1810,0,0,29,5,7
3507,11,1088,0,0,27,21,12
347,0,164,0,0,1,0,1
2309,1,839,0,0,18,34,17
1292,0,527,0,0,10,7,1
493,11,255,0,0,5,3,0
4743,62,1510,0,0,78,99,76
3718,1,523,0,0,44,3,121
6709,11,2081,0,0,98,13,272
6487,2,1503,0,0,109,19,630
3567,11,3065,0,0,82,5,104
5529,12,1865,0,0,80,17,494
3245,50,1425,0,0,121,38,265
2949,0,181,0,0,26,1,34
2055,0,730,0,0,51,4,270
2531,1,796,0,0,10,10,61
2023,21,696,0,0,30,8,230
2663,0,870,0,0,58,16,433
3626,0,1022,0,0,15,1,100
366,0,151,0,0,25,2,41
678,0,350,0,0,25,6,66
2116,1,733,0,0,50,7,167
470,0,269,0,0,16,1,195
2238,11,747,0,0,50,6,216
1616,1,516,0,0,36,9,173
1953,0,777,0,0,26,13,233
4865,21,1548,1,0,75,51,672
2305,0,897,0,0,36,11,197
245,1,108,0,0,5,2,33
3530,42,1392,0,0,92,33,656
3797,11,1223,0,0,94,22,455
1720,10,514,0,0,50,0,102
604,0,551,0,0,5,14,228
244,0,189,0,0,11,1,29
4345,92,1684,0,0,108,63,901
2364,0,686,0,0,18,1,41
2093,0,989,0,0,69,9,268
2149,0,874,1,0,47,20,225
3618,1,1204,0,0,86,13,415
1187,0,492,0,0,21,6,170
705,0,353,0,0,14,2,104
499,0,315,0,0,14,3,65
3673,73,1368,0,0,98,51,15
3980,0,1404,1,0,111,6,788
1075,0,304,0,0,11,1,24
1472,0,481,0,0,13,3,27
1591,0,491,0,0,41,5,104
3155,1,1090,0,0,64,11,251
622,0,282,0,0,17,1,46
590,0,302,0,0,16,2,31
1272,1,593,0,0,33,7,129
3328,11,1245,0,0,67,20,220
892,0,380,0,0,22,3,58
4019,31,1387,0,0,93,17,385
2022,0,598,0,0,40,4,82
2491,0,990,0,0,60,7,149
3308,0,1143,0,0,82,9,227
2284,1,684,0,0,53,10,131
3783,0,1213,0,0,99,19,239
1874,0,644,0,0,106,6,124
728,0,191,0,0,17,3,63
2047,1,652,0,0,173,6,117
1856,31,756,0,0,38,4,135
2495,1,828,1,0,64,15,228
2691,0,456,0,0,489,0,83
142,0,138,0,0,9,1,5
1473,1,477,0,0,50,1,33
1620,0,807,0,0,70,5,41
169,0,45,0,0,14,1,15
4374,0,1946,2,0,250,6,171
3041,1,1218,0,0,69,9,202
3173,1,1081,0,0,68,13,233
3510,1,1176,0,0,39,3,86
4300,1,1942,0,0,78,11,234
2720,12,973,0,0,56,7,237
4007,11,1323,0,0,56,15,265
4412,12,1329,0,0,109,28,548
3814,10,1510,0,0,58,6,161
6324,1,2100,0,0,37,10,200
1720,0,551,0,0,25,9,75
904,11,383,0,0,18,3,84
293,0,199,0,0,4,2,19
3916,11,1387,0,0,68,15,446
260,0,82,0,0,4,1,36
3784,1,1320,2,0,44,17,215
1635,10,555,0,0,38,6,179
1074,10,725,0,0,32,11,1
710,0,559,0,0,21,3,0
2656,0,1191,0,0,23,25,395
2271,0,824,0,0,288,8,47
580,0,169,0,0,40,3,32
1279,0,611,0,0,103,7,97
334,0,269,0,0,21,1,24
4551,1,1471,0,0,381,10,446
2432,1,804,0,0,156,5,154
5118,1,1842,0,0,94,17,635
4046,10,1245,0,0,282,7,214
2437,0,1163,0,0,27,54,194
3265,1,1133,0,0,46,8,246
1803,1,670,0,0,38,2,249
4125,52,1687,0,0,50,11,390
3601,1,1252,0,0,56,9,413
1809,1,627,0,0,14,5,75
3804,2,1435,0,0,73,6,405
2822,0,938,0,0,50,6,197
3513,11,1459,0,0,49,9,349
5277,22,1690,0,0,78,16,776
3599,0,1248,0,0,31,6,205
3493,1,1217,0,0,60,10,470
3000,2,729,0,0,126,17,7
5682,20,1809,0,0,85,8,1381
4812,0,1682,0,0,36,2,5
4552,1,1389,0,0,47,7,434
3568,21,1575,0,0,33,7,482
5979,20,2051,0,0,20,3,120
4090,0,1311,0,0,3,4,17
4161,0,1272,0,0,34,10,10
2973,0,872,0,0,18,1,4
430,1,174,0,0,6,0,2
193,0,136,0,0,3,0,1
1063,0,434,0,0,10,1,2
641,0,315,0,0,3,2,0
5362,24,1443,0,0,70,10,7
5567,10,1734,0,0,21,1,6
4824,1,1380,0,0,508,3,1
1816,0,337,0,0,4,2,7
302,0,152,0,0,5,0,1
4305,0,1161,0,0,47,5,7
4197,0,1091,0,0,10,0,116
2401,0,914,0,0,29,0,237
4669,0,1187,0,0,373,4,314
2628,0,1094,7,0,19,6,276
1111,0,461,0,0,12,2,117
2577,1,876,0,0,12,3,313
4281,0,1362,0,0,34,5,689
1239,0,393,0,0,6,3,58
4184,32,1086,0,0,34,6,347
107,0,122,0,0,1,0,10
131,10,143,0,0,1,1,16
1313,1,573,0,0,14,1,179
2179,1,501,0,0,31,0,121
1070,11,895,0,0,8,3,371
3076,0,1001,0,0,25,4,514
1767,1,689,0,0,21,3,214
1145,0,471,0,0,11,2,162
3390,11,1362,0,0,23,6,691
3349,11,1256,0,0,40,6,397
1740,0,674,0,0,13,3,288
5082,0,2367,0,0,11,2,430
2511,0,1149,0,0,29,3,466
1779,20,866,0,0,11,7,404
3288,2,1244,0,0,61,7,668
2924,31,995,0,0,36,6,485
46,0,99,0,0,0,0,4
360,0,148,0,0,9,0,23
2967,42,1425,0,0,24,10,633
465,0,182,0,0,7,0,79
3136,20,1155,0,0,18,32,589
2786,1,1101,0,0,27,7,319
1635,1,771,0,0,18,3,290
893,0,337,0,0,8,2,141
1172,11,442,0,0,20,6,231
372,0,207,0,0,3,0,10
524,0,279,0,0,8,2,60
6926,1,1649,0,0,45,20,533
285,0,152,0,0,12,1,36
3810,1,652,0,0,50,13,178
1945,11,3098,0,0,36,3,248
4564,10,1451,0,0,40,6,318
124,0,36,0,0,1,1,19
635,0,171,0,0,12,4,95
0,0,0,0,0,0,0,0
4323,0,748,0,0,33,9,253
244,0,189,0,0,6,4,46
181,0,165,0,0,3,1,29
36,0,100,0,0,0,0,14
1070,1,485,1,0,27,12,129
45,0,107,0,0,2,0,11
1700,1,612,0,0,29,5,255
1281,10,537,0,0,24,8,273
2520,1,902,0,0,43,10,415
2725,1,1299,1,0,45,12,398
3249,1,1183,0,0,56,25,556
0,0,0,0,0,0,0,0
58,0,103,0,0,0,1,10
1277,11,522,0,0,26,4,152
739,0,353,0,0,16,3,84
43,0,96,0,0,1,0,11
2591,0,894,0,0,26,5,121
4201,32,1443,0,0,94,20,787
1258,0,456,0,0,7,3,73
2082,1,819,0,0,43,15,307
810,10,361,0,0,23,3,137
4466,42,1458,0,0,120,56,981
4046,0,1660,0,0,86,11,375
2051,0,682,0,0,42,6,167
473,0,283,0,0,5,1,58
1755,1,710,0,0,48,5,255
3564,0,2019,0,0,68,16,402
856,0,496,0,0,21,2,97
2991,1,1743,0,0,42,29,301
2569,1,1395,0,0,36,8,184
2928,0,808,0,0,2,0,15
53,0,107,0,0,1,0,4
754,0,539,0,0,14,5,93
3967,1,2150,0,0,31,6,261
2860,50,1592,0,0,51,11,219
799,1,531,0,0,11,5,65
4527,3,2696,0,0,77,58,3
5321,11,2659,0,0,68,8,962
3266,0,1219,0,0,15,2,38
3191,1,1372,0,0,87,20,374
3545,11,1841,0,0,81,14,239
1484,11,552,0,0,21,3,51
474,0,276,0,0,9,0,34
3972,32,1621,0,0,124,36,410
1041,0,379,0,0,20,3,19
739,0,333,0,0,21,3,48
3354,62,1460,0,0,84,21,289
3548,2,1348,0,0,91,13,293
4422,1,1756,0,0,103,20,323
3658,1,1266,0,0,77,16,295
2322,0,1268,0,0,43,6,140
1943,1,992,0,0,40,6,131
3306,1,1237,0,0,69,21,224
924,0,410,0,0,36,4,50
284,0,207,0,0,8,1,24
4386,101,1391,0,0,103,38,60
6082,10,2117,0,0,34,2,650
7509,0,766,1,0,38,7,147
4971,1,2290,0,0,54,15,305
10258,0,2532,0,0,47,5,156
1774,0,596,0,0,27,3,124
10693,1,2701,1,0,33,4,84
4927,0,1407,0,0,36,5,112
1598,11,387,0,0,18,5,82
2414,0,749,0,0,66,7,188
1794,1,572,0,0,60,5,132
2726,0,739,0,0,40,6,136
4801,32,1439,0,0,75,18,463
4640,0,3565,0,0,27,2,58
8923,0,636,0,0,8,2,25
4837,13,1299,0,0,110,58,3
4548,0,1443,0,0,57,6,1185
3760,1,1569,0,0,36,6,77
3049,1,655,0,0,43,22,183
3710,0,1626,0,0,68,23,298
381,0,161,0,0,9,0,40
2042,1,739,0,0,30,6,128
3778,11,1317,0,0,68,13,335
3270,0,1876,0,0,6,2,23
857,10,664,0,0,22,5,0
901,0,606,0,0,13,2,3
2866,1,1207,0,0,44,12,526
3132,21,1075,0,0,58,34,368
2746,0,791,0,0,41,5,612
3176,0,1071,0,0,31,1,12
2023,0,1630,0,0,10,1,29
3257,22,990,0,0,59,14,370
2874,0,1194,0,0,14,1,167
2103,1,741,0,0,30,11,202
136,0,111,0,0,5,1,11
1690,1,497,0,0,26,4,122
2521,10,809,0,0,29,9,100
1406,0,452,0,0,15,5,133
2292,1,721,0,0,37,13,67
5013,33,1409,0,0,91,20,4
3044,31,899,0,0,31,4,48
1625,11,523,0,0,16,7,170
2373,0,690,0,0,45,2,220
3686,1,618,0,0,37,4,70
1507,0,490,0,0,21,3,183
684,0,162,0,0,7,0,186
1504,0,459,0,0,23,6,102
5009,1,1397,0,0,91,22,4
3044,0,1039,0,0,14,2,251
1222,11,482,0,0,8,2,306
126,0,58,0,0,1,0,122
1864,11,595,0,0,29,4,91
1327,0,458,0,0,2,1,281
1735,0,579,0,0,15,1,254
2728,11,939,0,0,30,5,203
1556,30,545,0,0,16,4,263
1591,21,550,0,0,8,2,229
1574,1,478,0,0,27,3,101
1336,1,424,0,0,12,3,114
2903,10,1066,0,0,31,1,281
3072,12,1080,0,0,39,5,102
1189,0,420,0,0,16,4,125
2886,11,926,0,0,38,7,71
1114,0,332,0,0,6,0,229
723,0,256,0,0,3,0,174
2423,11,778,0,0,21,3,149
3478,1,1104,0,0,26,2,203
2846,0,1035,0,0,4,1,540
5374,3,1822,0,0,53,6,11
1688,21,633,0,0,17,1,219
1419,10,512,0,0,5,2,137
1479,0,526,0,0,7,1,153
3022,0,1184,0,0,4,0,154
3585,1,1188,0,0,22,6,109
2327,1,810,0,0,28,5,103
574,0,189,0,0,2,0,167
1960,1,564,0,0,24,3,98
2190,22,734,0,0,19,8,86
2400,21,851,0,0,20,4,72
1986,11,698,0,0,15,6,127
1096,0,378,0,0,6,2,219
1348,0,485,0,0,2,0,316
2918,1,871,0,0,34,1,401
3192,0,951,0,0,13,6,447
4297,40,1516,0,0,33,18,80
3991,42,1504,0,0,48,50,8
3275,1,1251,0,0,54,7,283
262,0,60,0,0,2,0,153
602,0,247,0,0,7,1,370
2668,0,931,0,0,50,16,235
1223,1,436,0,0,31,16,291
266,0,92,0,0,0,1,113
2149,0,785,0,0,6,0,504
4348,11,1552,0,0,49,23,875
6614,0,1694,0,0,9,4,811
6388,40,1242,0,0,21,12,1414
6551,0,1513,0,0,30,22,1440
5650,41,1085,0,0,37,5,1253
4326,0,1192,0,0,36,1,21
4155,41,3332,0,0,142,9,1364
5989,10,1709,0,0,36,21,1567
6560,31,1348,0,0,16,17,1185
3698,0,1066,0,0,16,4,1415
4553,31,1388,0,0,47,33,1120
4567,31,1551,0,0,189,20,556
1991,21,640,0,0,47,8,371
1478,0,550,0,0,21,3,299
2726,31,1144,0,0,44,23,497
1733,0,776,0,0,20,4,424
2438,1,1183,0,0,25,7,97
3135,0,954,0,0,27,5,111
4286,31,1727,0,0,101,53,28
4406,20,1671,0,0,78,8,1568
4801,0,1572,0,0,28,12,114
3264,0,1306,0,0,115,6,99
4388,21,1829,0,0,98,26,698
1683,20,707,0,0,43,16,245
521,0,118,0,0,22,6,22
938,0,319,0,0,36,3,123
1527,10,618,0,0,49,5,168
543,0,145,0,0,34,2,36
3058,0,1125,0,0,56,23,467
1880,11,700,0,0,36,22,282
3760,0,1447,0,0,84,24,489
2712,30,661,0,0,39,0,32
3674,21,1333,1,0,78,52,363
2113,11,788,0,0,62,17,191
1074,0,452,0,0,19,2,86
1276,0,452,0,0,31,4,62
1457,0,529,2,0,17,4,36
2966,40,863,0,0,36,5,67
3714,11,1416,4,0,71,40,338
3165,10,1291,0,0,73,6,148
2261,0,1008,0,0,38,1,109
1929,1,678,1,0,46,8,159
1924,11,580,0,0,24,9,113
6832,0,2060,0,0,82,16,180
1363,0,543,0,0,34,3,89
1218,0,491,0,0,27,4,76
2057,0,801,0,0,47,12,105
2418,1,803,0,0,27,12,65
5345,1,1445,0,0,21,6,91
262,0,181,0,0,9,1,15
4184,31,1436,0,0,80,29,369
3402,20,1037,0,0,64,9,214
1899,0,676,0,0,46,4,135
2801,0,1014,0,0,39,6,181
375,0,218,0,0,3,0,27
3118,1,1108,0,0,55,7,209
447,10,281,0,0,11,1,35
2758,30,1015,0,0,138,6,157
1449,0,621,0,0,28,8,114
1550,0,574,0,0,27,4,99
2539,1,855,0,0,46,6,177
346,0,144,0,0,5,1,23
520,1,249,0,0,17,2,29
869,0,366,0,0,30,3,53
1915,30,729,0,0,36,7,174
122,0,218,0,0,6,0,9
1192,0,395,0,0,31,2,89
1846,0,642,0,0,37,11,116
4090,2,1510,0,0,70,14,318
1744,0,594,0,0,24,2,92
566,0,300,0,0,13,3,45
4478,3,1500,0,0,76,19,453
2702,11,960,0,0,64,5,194
1760,0,646,0,0,9,2,43
3116,0,1019,1,0,33,1,94
689,0,326,0,0,0,1,16
4271,2,1391,0,0,73,32,607
5048,1,1680,0,0,68,6,158
3167,0,891,0,0,32,9,94
1528,50,552,0,0,36,6,99
594,0,295,0,0,15,5,58
2759,1,1155,0,0,49,22,0
1109,0,708,0,0,24,2,1
4515,0,1736,0,0,29,15,836
3620,1,1148,0,0,56,11,310
3860,11,1546,0,0,67,8,245
2089,0,1027,1,0,36,1,26
4557,10,1727,1,0,47,9,248
2797,0,936,0,0,35,7,276
782,1,354,0,0,8,5,78
3656,10,955,0,0,63,9,61
1146,0,748,0,0,6,8,392
5438,22,1807,0,0,106,14,519
3355,0,1392,0,0,21,1,304
3164,1,782,0,0,123,7,211
3164,0,1322,0,0,60,3,193
2871,0,1026,0,0,40,4,286
4786,2,1687,0,0,86,10,825
4856,0,1469,0,0,25,2,102
601,0,329,0,0,13,1,63
3446,1,1049,0,0,39,7,311
573,10,292,0,0,9,0,60
3861,0,1308,0,0,37,5,403
585,0,303,0,0,10,1,51
4670,11,1606,0,0,39,8,719
2767,0,883,0,0,26,2,108
2762,0,971,2,0,17,4,254
5228,42,1830,0,0,58,10,907
4175,0,1373,0,0,180,1,244
2347,0,609,0,0,282,1,96
2583,1,957,0,0,22,3,295
157,0,154,0,0,0,0,29
2678,41,1083,0,0,33,0,333
184,0,257,0,0,9,0,22
596,0,287,0,0,23,2,66
1510,0,639,0,0,11,2,196
