380459.0,1445762104.0,1126.0,596668.0,16544.7049488,25.18952565,1.54483175966
380460.0,1445762561.0,740.0,998143.0,9095.86839516,25.12676635,1.50589541411
380461.0,1445762719.0,217.0,143250.0,5775.66661185,25.04482754,1.7056884548
380462.0,1445764315.0,1759.0,931625.0,24916.8174842,25.34055527,1.76964078098
380463.0,1445766205.0,2257.0,949175.0,25550.4866767,25.39316971,1.60826794109
380464.0,1445766331.0,517.0,706245.0,9141.04256093,25.09726608,1.46219655039
380465.0,1445766764.0,638.0,312043.0,6915.73908656,25.11737096,1.48062589212
380466.0,1445768461.0,1305.0,668358.0,15912.0738269,25.24086871,1.73577524433
380467.0,1445767889.0,330.0,185067.0,3708.42998409,25.04870684,1.46902751489
380468.0,1445768322.0,620.0,998148.0,3430.97885669,25.09551179,1.31470097643
380469.0,1445768248.0,225.0,184775.0,2230.64758931,25.04074635,1.54480840606
380470.0,1445768376.0,331.0,171134.0,2828.2257057,25.05586827,1.4991610571
380471.0,1445768468.0,208.0,150496.0,2028.16612292,25.03158705,1.57204478214
380472.0,1445769109.0,499.0,294152.0,2906.874055,25.10141539,1.46903136056
380473.0,1445768759.0,1.0,204.0,0.0,25.0,1.0
380474.0,1445768890.0,196.0,123082.0,1295.19811904,25.04810047,1.46177983959
380475.0,1445769053.0,352.0,201460.0,1794.86601719,25.05515293,1.53369039777
380476.0,1445769457.0,158.0,998033.0,281.54586857,25.01874007,0.783216431951
380477.0,1445770262.0,1530.0,895614.0,19060.2746115,25.30810833,1.54711243697
380478.0,1445770540.0,488.0,213162.0,7305.44276412,25.07605765,1.54694827763
380479.0,1445770701.0,297.0,238919.0,4300.43658069,25.04672574,1.96484275171
380480.0,1445770970.0,601.0,403211.0,8146.44738026,25.13616458,1.92526547758
380481.0,1445771324.0,363.0,203788.0,4739.11369553,25.0625818,2.04206995341
380482.0,1445771452.0,338.0,249604.0,4903.23150483,25.06217177,1.33689894827
380483.0,1445771892.0,749.0,378556.0,5742.23865696,25.13780483,2.17042346125
380484.0,1445772288.0,468.0,998126.0,6882.72481204,25.06569598,1.30904312333
380485.0,1445772595.0,461.0,246553.0,3714.78838326,25.07950477,1.55207423861
380486.0,1445774100.0,1711.0,749201.0,23410.2948587,25.33970986,1.8381818577
380487.0,1445774159.0,477.0,455349.0,4389.43317412,25.08050126,1.32368684374
380488.0,1445774281.0,106.0,56341.0,786.71513785,25.02285519,1.62347952331
380489.0,1445775225.0,1550.0,898611.0,9681.32030884,25.28559643,2.00151756937
380490.0,1445776605.0,2087.0,934071.0,34043.7607331,25.36997407,1.60682148793
380491.0,1445777472.0,1411.0,933428.0,14259.5647919,25.27960169,1.49281043288
380492.0,1445778509.0,1492.0,939148.0,23232.9297771,25.29505126,1.60211306704
380493.0,1445778776.0,501.0,440735.0,4253.64362243,25.09138001,1.82833323203
380494.0,1445780432.0,1508.0,728891.0,15671.0534309,25.24509832,1.55469267313
380495.0,1445780179.0,645.0,429814.0,7384.90653037,25.1153664,1.52567273961
380496.0,1445780263.0,200.0,249994.0,1385.53484253,25.02685268,1.20137624411
380497.0,1445782431.0,2661.0,996175.0,34793.0183754,25.50207928,1.63371142073
380498.0,1445782634.0,831.0,699548.0,9715.25760481,25.14823926,1.8039965168
380499.0,1445783676.0,1599.0,850225.0,24025.0193267,25.29553049,1.59074717864
380500.0,1445784563.0,1550.0,956368.0,22936.0513577,25.2767225,1.6107422185
380501.0,1445785617.0,1628.0,998065.0,28930.1761153,25.29326746,1.66327708596
380502.0,1445785490.0,136.0,118315.0,2187.10676093,25.01949343,1.62555134434
380503.0,1445785543.0,280.0,249991.0,3134.83830761,25.05146801,1.56898210859
380504.0,1445785678.0,254.0,195554.0,1956.11775215,25.04845205,1.58748923108
380505.0,1445785867.0,176.0,113869.0,982.51113124,25.02332937,2.29230257224
380506.0,1445785941.0,94.0,102564.0,1058.01375204,25.01767665,1.43890217348
380507.0,1445787035.0,1999.0,949209.0,28703.9668807,25.37254343,1.63504544561
380508.0,1445787338.0,605.0,784673.0,6171.39320474,25.15658246,6.32001590263
380509.0,1445789725.0,2829.0,949191.0,29114.4577838,25.51919628,1.7055828515
380510.0,1445792186.0,2888.0,996048.0,30808.619224,25.58401029,1.70845600152
380511.0,1445792300.0,1378.0,949103.0,13057.9709493,25.19984358,1.39134186198
380512.0,1445792305.0,1006.0,934578.0,11825.0523789,25.16847331,1.35570539542
380513.0,1445792832.0,698.0,998051.0,3891.21162959,25.17769885,7.63855478931
380514.0,1445793259.0,1184.0,996191.0,15295.9813004,25.27200643,4.39353494766
380515.0,1445793464.0,388.0,725060.0,4540.02877405,25.12121308,10.2580480056
380516.0,1445793691.0,338.0,459464.0,2869.76826117,25.08226882,7.59844313828
380517.0,1445793948.0,1343.0,986517.0,5773.63389316,25.17748165,1.30251584286
380518.0,1445794912.0,1646.0,998186.0,14594.0585514,25.31448803,1.32475906882
380519.0,1445795696.0,2074.0,996184.0,20167.5371236,25.38619214,1.54170783199
380520.0,1445795750.0,179.0,170470.0,2125.88099106,25.04378073,1.26020189452
380521.0,1445797617.0,2293.0,994132.0,13893.571499,25.44888238,1.66161249507
380522.0,1445798554.0,1459.0,949116.0,14489.6390915,25.25891863,1.47394466837
380523.0,1445798855.0,1205.0,749196.0,11830.9459083,25.23234399,1.4368567789
380524.0,1445799159.0,530.0,715628.0,2739.13252791,25.12797567,15.1021220477
380525.0,1445800160.0,1886.0,999993.0,9346.9395059,25.38106049,1.61713431003
380526.0,1445800182.0,147.0,92458.0,1512.37456921,25.02086743,1.52176730757
380527.0,1445801363.0,1698.0,749209.0,10734.9049027,25.32189624,1.62524680238
380528.0,1445802589.0,1862.0,999834.0,20276.1302563,25.34868491,1.59080713829
380529.0,1445803397.0,1253.0,627201.0,6765.88496981,25.27273081,1.51636268838
380530.0,1445803597.0,1551.0,850353.0,3358.0206073,25.17207916,1.14770376356
380531.0,1445804401.0,1292.0,733271.0,8527.2303431,25.23041349,1.95818034558
380532.0,1445804600.0,483.0,249979.0,12500.6073852,25.06268722,1.39182003879
380533.0,1445805071.0,903.0,480470.0,5497.16881014,25.15644903,1.37182863188
380534.0,1445805819.0,1223.0,710276.0,7022.4624623,25.2216402,1.5665661627
380535.0,1445806044.0,618.0,719495.0,3115.56754142,25.22519938,1.60071405809
380536.0,1445806953.0,1373.0,702157.0,7466.63452333,25.23635453,1.57473340419
380537.0,1445809423.0,2598.0,999990.0,14509.6479139,25.55199377,1.69221964045
380538.0,1445809725.0,1232.0,994092.0,18147.0137288,25.19238794,1.43736897057
380539.0,1445810084.0,966.0,567025.0,3581.42858434,25.15200676,1.27224557311
380540.0,1445810775.0,1022.0,561306.0,6472.46954855,25.2026372,1.70890605013
380541.0,1445811266.0,790.0,369543.0,3855.38044023,25.14624757,1.55776005591
380542.0,1445811698.0,604.0,425418.0,5814.60536575,25.12498155,1.5253418974
380543.0,1445812298.0,823.0,606237.0,5036.80415339,25.18361419,2.23982628014
380544.0,1445813569.0,1642.0,996140.0,10844.6785377,25.35033645,1.75719330591
380545.0,1445813919.0,388.0,292819.0,1773.60465983,25.0766396,1.37337682675
380546.0,1445815027.0,871.0,430090.0,5055.49272929,25.15260967,1.56040246705
380547.0,1445814569.0,198.0,249951.0,541.46918135,25.03969004,13.0961090457
380548.0,1445814611.0,2.0,426.0,0.2999,25.0,1.5
380549.0,1445814704.0,269.0,249967.0,878.48837466,25.0425594,1.68159690005
380550.0,1445816034.0,1433.0,998121.0,6309.1696715,25.24919574,1.98913004448
380551.0,1445817611.0,2302.0,994082.0,22623.8624376,25.43150194,1.55483765426
380552.0,1445817749.0,446.0,640208.0,3268.06124334,25.13298095,5.98028110737
380553.0,1445818044.0,455.0,255980.0,2684.23579441,25.08852891,1.31380644007
380554.0,1445819488.0,1838.0,998081.0,19222.7108888,25.32180907,1.65277722246
380555.0,1445819596.0,399.0,249866.0,3429.28288551,25.05978981,1.79008827071
380556.0,1445820064.0,329.0,998198.0,4329.59565739,25.05135785,1.1144378311
380557.0,1445820664.0,1235.0,597478.0,16322.0029719,25.23262429,1.5861633299
380558.0,1445821066.0,496.0,251525.0,7740.98391359,25.07825757,1.60279126664
380559.0,1445822979.0,2537.0,934351.0,29338.8220864,25.49052949,1.79875867696
380560.0,1445823259.0,608.0,749083.0,7750.67939348,25.09278485,5.49154688287
380561.0,1445823381.0,405.0,249915.0,4494.93891366,25.07016641,1.66695285603
380562.0,1445824355.0,1463.0,643096.0,21083.96428,25.23355294,1.6210149952
380563.0,1445824698.0,402.0,232659.0,8122.97483903,25.07416834,1.45900169366
380564.0,1445825063.0,612.0,301759.0,7482.7056163,25.11952353,1.66823522711
380565.0,1445825417.0,570.0,283430.0,6077.66216943,25.10055913,1.60438673722
380566.0,1445825483.0,192.0,249905.0,1728.27656997,25.02924026,2.88240600131
380567.0,1445825893.0,676.0,281904.0,9681.9167481,25.11342777,1.61668048662
380568.0,1445826241.0,577.0,403835.0,11021.4458576,25.11464334,8.67805215778
380569.0,1445826415.0,280.0,123121.0,5197.45472141,25.04816467,1.52063678401
380570.0,1445826962.0,738.0,641670.0,8632.66601283,25.18207596,3.35636648664
380571.0,1445827754.0,1108.0,626607.0,10217.8574304,25.27854038,1.53970317641
380572.0,1445828238.0,610.0,379386.0,12907.8495506,25.1259689,2.52750709615
380573.0,1445829005.0,1172.0,749166.0,18066.5839977,25.26343143,4.31933964916
380574.0,1445830099.0,1384.0,826498.0,18027.9576555,25.28027941,4.04521983324
380575.0,1445831352.0,1415.0,719255.0,22011.5163346,25.2563306,2.10506058336
380576.0,1445831839.0,555.0,329296.0,14272.3381332,25.09603878,3.94008234099
380577.0,1445831856.0,143.0,106593.0,4066.48852514,25.02376485,3.40665574325
380578.0,1445833039.0,1532.0,712251.0,28661.6066636,25.2368712,2.7557031656
380579.0,1445833586.0,539.0,998041.0,4095.6116446,25.07306956,2.3086894317
380580.0,1445833451.0,308.0,249960.0,4188.86144607,25.04846311,1.54330757103
380581.0,1445833770.0,639.0,321408.0,10919.0369959,25.11123446,1.47452335418
380582.0,1445834395.0,892.0,443506.0,13153.0134785,25.16099785,1.51629241386
380583.0,1445835711.0,1836.0,816680.0,28223.0741146,25.32635248,1.51990072224
380584.0,1445836569.0,1181.0,640233.0,13662.512363,25.29283695,1.57233022131
380585.0,1445837119.0,845.0,436741.0,12186.102515,25.14220525,1.45603768931
380586.0,1445837516.0,584.0,306690.0,8571.0427373,25.11740225,1.45897418132
380587.0,1445837808.0,468.0,225252.0,4518.22742341,25.08745901,1.45838247553
380588.0,1445838193.0,536.0,639159.0,12000.5870312,25.12507211,2.05430144577
380589.0,1445838501.0,640.0,486648.0,21623.5621512,25.12812209,1.48562714581
380590.0,1445838920.0,589.0,419117.0,14351.3242635,25.13988259,1.40079018043
380591.0,1445839343.0,619.0,998152.0,7057.12536552,25.1293716,1.42670280671
380592.0,1445840621.0,1613.0,749220.0,16300.3396528,25.27958191,1.55969331111
380593.0,1445840875.0,416.0,217826.0,8547.80461364,25.07034121,1.68950394762
380594.0,1445841495.0,959.0,769283.0,10782.965463,25.19357554,1.46690252264
380595.0,1445841719.0,464.0,229679.0,5356.20859013,25.07887439,1.49889795208
380596.0,1445841809.0,149.0,95222.0,1555.27314191,25.01643488,1.26713395015
380597.0,1445843004.0,1552.0,989154.0,34505.3043979,25.27242734,1.6983430627
380598.0,1445844001.0,1457.0,749199.0,24535.1100118,25.23911248,1.665928169
380599.0,1445844241.0,355.0,205728.0,4721.56959685,25.05757378,1.47604956361
380600.0,1445844411.0,311.0,174913.0,5495.33773114,25.05211431,1.4296267788
380601.0,1445844595.0,1.0,266.0,0.0,25.0,1.0
380602.0,1445845322.0,1406.0,844846.0,16289.5067791,25.25207068,2.03147343951
380603.0,1445845833.0,821.0,524506.0,13736.9150271,25.15507339,1.62022099006
380604.0,1445846078.0,342.0,219459.0,5622.54429187,25.05197795,1.48860392846
380605.0,1445847332.0,1910.0,933659.0,29161.3408097,25.32184274,2.77213470217
380606.0,1445847938.0,675.0,998121.0,4618.65100015,25.10838859,1.19841233343
380607.0,1445847790.0,381.0,171235.0,5157.93961968,25.06300323,1.47307929681
380608.0,1445848896.0,1236.0,998176.0,14035.5135741,25.19662787,1.39972781526
380609.0,1445849417.0,1072.0,704942.0,14507.5070944,25.25975013,1.69195266521
380610.0,1445849762.0,541.0,315329.0,8374.01302339,25.09343005,1.85654009323
380611.0,1445849990.0,466.0,989219.0,8879.24931894,25.07123585,1.70401158022
380612.0,1445850180.0,299.0,209044.0,4965.09178788,25.06905068,2.11641770206
380613.0,1445850569.0,571.0,341606.0,12004.3619657,25.12842535,2.13110091477
380614.0,1445850785.0,331.0,220544.0,5544.10161032,25.06059741,3.52227303469
380615.0,1445852024.0,1629.0,934538.0,34063.7829616,25.35307154,2.51087675423
380616.0,1445852371.0,335.0,154248.0,5624.94408338,25.0612794,2.54267176025
380617.0,1445852526.0,401.0,215893.0,3182.3492416,25.06675898,2.08132176709
380618.0,1445852614.0,180.0,240824.0,662.27184763,25.02774845,1.86454914919
380619.0,1445855402.0,2917.0,999966.0,24262.7591162,25.56687316,1.69884652632
380620.0,1445855430.0,1.0,208.0,0.0,25.0,1.0
380621.0,1445855867.0,1660.0,933035.0,30329.0857026,25.22805918,2.17243305942
380622.0,1445855991.0,487.0,654736.0,3723.43345133,25.10448594,1.85895270534
380623.0,1445856319.0,803.0,462051.0,5751.77725845,25.12610421,1.62233794044
380624.0,1445857102.0,1667.0,934259.0,19810.8290924,25.29534471,1.62499331867
380625.0,1445857898.0,1300.0,569651.0,16183.9828099,25.20952436,1.72816565676
380626.0,1445858396.0,880.0,448690.0,11966.8399912,25.14349646,1.60466641058
380627.0,1445858973.0,942.0,425629.0,11901.7796906,25.14937747,1.57748825596
380628.0,1445859508.0,969.0,626017.0,9514.8337431,25.17990256,1.65094771889
380629.0,1445859614.0,236.0,241060.0,1939.53790527,25.03213409,1.42906096561
380630.0,1445860124.0,972.0,494877.0,8000.22461745,25.15196486,1.62606221011
380631.0,1445860493.0,502.0,286856.0,6270.02143841,25.09398479,2.07044435522
380632.0,1445860601.0,464.0,223664.0,5927.13066757,25.0927798,1.50027703644
380633.0,1445860769.0,380.0,204693.0,5367.06793459,25.06102852,1.70944807204
380634.0,1445861158.0,737.0,312017.0,7212.93556053,25.12780827,1.60039193906
380635.0,1445862670.0,1632.0,714244.0,24081.765133,25.36575761,1.73834636336
380636.0,1445862690.0,1.0,204.0,0.0,25.0,1.0
380637.0,1445862699.0,1.0,266.0,0.0,25.0,1.0
380638.0,1445863123.0,534.0,280559.0,6224.2650663,25.10086097,2.46435366474
380639.0,1445863828.0,617.0,413812.0,10959.1417977,25.15857838,4.17643179075
380640.0,1445863996.0,290.0,135295.0,6398.31260924,25.04723972,1.67928483064
380641.0,1445864567.0,665.0,290237.0,9363.47780503,25.13727259,1.63007277391
380642.0,1445864764.0,259.0,184883.0,2081.93001371,25.04734799,1.39395884069
380643.0,1445865499.0,745.0,357740.0,10867.5014596,25.15097573,1.96337934075
380644.0,1445865593.0,110.0,107044.0,2197.40589968,25.01567766,1.71974189951
380645.0,1445865946.0,364.0,172268.0,3332.8686832,25.06934318,1.56902931708
380646.0,1445867614.0,1171.0,542427.0,22183.0405835,25.21019554,1.95761949137
380647.0,1445867923.0,709.0,334800.0,9800.64857341,25.13484122,1.68159232761
380648.0,1445868390.0,529.0,318184.0,8954.70716066,25.17012951,1.76722514447
380649.0,1445868472.0,145.0,119027.0,3614.93250707,25.02506844,2.23566163046
380650.0,1445869161.0,892.0,999827.0,37852.919194,25.49891946,3.01559007688
380651.0,1445869568.0,103.0,901264.0,3928.45240303,25.67640744,1.30207304876
380652.0,1445870037.0,785.0,875219.0,10857.9364298,25.54381687,1.88632598886
380653.0,1445870482.0,580.0,284148.0,12238.5803672,25.09627683,1.87327694049
380654.0,1445870790.0,371.0,201790.0,6871.43444819,25.08484674,1.85946959892
380655.0,1445871297.0,556.0,272750.0,6031.31738384,25.11767333,1.86252181115
380656.0,1445872209.0,1004.0,508705.0,15076.5682449,25.23315409,1.78548570566
380657.0,1445872765.0,637.0,270954.0,10932.0829959,25.13108389,2.01364567405
380658.0,1445874538.0,1829.0,819302.0,25248.3625413,25.34951699,1.76237492125
380659.0,1445874815.0,508.0,274102.0,7272.8980362,25.09532445,1.70489369533
380660.0,1445876039.0,1477.0,798878.0,25118.4760313,25.33697254,1.99251972044
380661.0,1445876492.0,591.0,325896.0,6594.61327666,25.12619982,2.13156425395
380662.0,1445877442.0,1253.0,562029.0,16592.4368917,25.26592783,1.66891721267
380663.0,1445877467.0,1.0,208.0,0.0,25.0,1.0
380664.0,1445879452.0,2100.0,999996.0,27904.5205484,25.41009781,2.02866318621
380665.0,1445879556.0,141.0,354073.0,1605.4463688,25.03432992,1.45342323213
380666.0,1445879791.0,321.0,249976.0,1302.26479901,25.06518487,1.8026700401
380667.0,1445880346.0,602.0,305936.0,8952.26810801,25.1059744,1.88821206681
380668.0,1445880520.0,327.0,239822.0,2631.22517494,25.07534925,2.04846866496
380669.0,1445880584.0,114.0,133112.0,2558.89384026,25.02732084,1.70399880511
380670.0,1445880901.0,371.0,195284.0,3273.90093012,25.07324526,2.02889351527
380671.0,1445881091.0,211.0,124082.0,2308.52206916,25.04650095,1.59738096646
380672.0,1445882994.0,1936.0,921293.0,24969.9437008,25.40393305,1.82188342443
380673.0,1445883777.0,994.0,416340.0,16268.2940836,25.20680786,1.90531522464
380674.0,1445884270.0,523.0,222623.0,3857.27857658,25.08574797,1.84405720355
380675.0,1445884939.0,731.0,616342.0,9198.24535388,25.22560939,1.74606656282
380676.0,1445885504.0,1.0,266.0,0.0,25.0,1.0
380677.0,1445886262.0,851.0,974112.0,13349.4383375,25.41830467,1.81064269895
380678.0,1445886296.0,1.0,204.0,0.0,25.0,1.0
380679.0,1445886441.0,220.0,922719.0,3281.1273271,25.31523466,1.24757033231
380680.0,1445886864.0,316.0,918908.0,6386.39598831,25.30833994,1.63898950712
380681.0,1445887078.0,194.0,749137.0,1454.85919123,25.24210964,1.44646480958
380682.0,1445887394.0,806.0,994198.0,5709.61170117,25.29441007,1.76729483919
380683.0,1445887369.0,1.0,209.0,0.0,25.0,1.0
380684.0,1445888373.0,627.0,923930.0,18286.6903806,25.39323542,1.80327307953
380685.0,1445888275.0,1.0,236.0,0.0,25.0,1.0
380686.0,1445888805.0,352.0,994119.0,7652.46164648,25.34041903,1.59689173356
380687.0,1445889451.0,650.0,749142.0,3484.58648528,25.31685917,1.49436547426
380688.0,1445889568.0,155.0,999951.0,588.61689929,25.36248128,1.19401031509
380689.0,1445890342.0,667.0,949187.0,6346.14827236,25.36364812,1.51865504696
380690.0,1445890580.0,471.0,996134.0,3415.05133006,25.34740444,1.4366835197
380691.0,1445891767.0,2021.0,994194.0,15427.4403871,25.3669682,1.9582308945
380692.0,1445891835.0,607.0,655957.0,2565.48723789,25.09080546,2.75556633552
380693.0,1445892380.0,559.0,288189.0,4437.54522329,25.11161092,1.94193076134
380694.0,1445892861.0,653.0,301800.0,7796.99215241,25.14996593,1.6439686185
380695.0,1445894589.0,1639.0,711210.0,14634.3227847,25.40524577,1.85872513232
380696.0,1445894715.0,251.0,326009.0,711.57595162,25.04784031,1.53920736136
380697.0,1445894940.0,313.0,155249.0,1077.4755396,25.06089036,1.42015020964
380698.0,1445895058.0,156.0,517972.0,507.97677509,25.0529365,1.76609919997
380699.0,1445895325.0,372.0,173937.0,2142.2140212,25.06809601,1.45494766434
380700.0,1445895521.0,213.0,147238.0,2053.40245922,25.04637273,4.92648528658
380701.0,1445895833.0,342.0,212054.0,1870.0892908,25.07137851,1.8759998692
380702.0,1445896197.0,299.0,168977.0,905.65893924,25.06200411,2.27276120633
380703.0,1445896928.0,908.0,456869.0,4147.40850488,25.30861047,1.9159031787
380704.0,1445897299.0,453.0,998196.0,2274.7156734,25.07414323,1.70222963414
380705.0,1445899039.0,1674.0,821779.0,18216.5943162,25.39317569,1.67658410476
380706.0,1445899094.0,58.0,96626.0,488.34737831,25.00382529,2.15913645741
380707.0,1445899697.0,617.0,305513.0,4325.30529559,25.12036471,1.75883999237
380708.0,1445900590.0,761.0,348318.0,8325.25658542,25.15149796,1.64048209636
380709.0,1445900608.0,62.0,85570.0,1458.87923716,25.01469034,1.3610207387
380710.0,1445901195.0,612.0,279631.0,10791.4771797,25.17715198,1.67531026118
380711.0,1445903568.0,1916.0,998041.0,15092.3872836,25.36161208,1.69141581535
380712.0,1445903237.0,36.0,190377.0,268.11393094,25.0132046,1.20816483022
380713.0,1445903257.0,188.0,250184.0,2034.32895508,25.04840022,1.45407326378
380714.0,1445903733.0,702.0,272369.0,3005.35254911,25.12473366,1.56577848483
380715.0,1445904476.0,829.0,591019.0,9414.41800283,25.25509105,4.34752539547
380716.0,1445904727.0,252.0,149956.0,2471.9881204,25.05043625,1.62500754958
380717.0,1445905164.0,871.0,351408.0,4953.07600873,25.13438128,1.74091802793
380718.0,1445905650.0,1401.0,638150.0,9383.75068042,25.26553304,1.57437155051
380719.0,1445906811.0,1668.0,746708.0,19606.9571065,25.32995274,1.65939508599
380720.0,1445907237.0,502.0,244721.0,5783.32692044,25.0984834,1.6085019377
380721.0,1445908174.0,1344.0,543562.0,24359.9083598,25.2248856,1.64423025948
380722.0,1445908249.0,159.0,245906.0,2423.0903725,25.02327928,2.60174546978
380723.0,1445909852.0,2353.0,915185.0,25214.3657764,25.40678321,1.62492174198
380724.0,1445909936.0,1204.0,439834.0,15143.0237965,25.25458764,1.69624062016
380725.0,1445910837.0,1700.0,702180.0,20689.2499064,25.31837976,1.5845216229
380726.0,1445911766.0,906.0,368366.0,10259.1715445,25.15597339,1.53081741514
380727.0,1445912197.0,1594.0,685672.0,24300.8179104,25.2942062,1.73588004011
380728.0,1445913562.0,2272.0,934305.0,40493.9539131,25.44107707,2.25406462076
380729.0,1445914094.0,1074.0,578765.0,20234.9192452,25.21110214,2.39353269157
380730.0,1445914153.0,129.0,75013.0,3092.79718768,25.02301883,1.22016385389
380731.0,1445914544.0,788.0,405438.0,17118.5360786,25.23573596,2.04879851276
380732.0,1445914930.0,744.0,698587.0,14005.5284256,25.16652713,2.06206722457
380733.0,1445915301.0,462.0,208000.0,6685.57456154,25.08272451,2.08931294523
380734.0,1445915473.0,470.0,998169.0,5484.89530639,25.08108807,1.88422769931
380735.0,1445915880.0,961.0,374234.0,13167.6413928,25.17346564,1.67529838304
380736.0,1445916117.0,234.0,131361.0,2068.79443235,25.05543352,1.5311843051
380737.0,1445918801.0,2779.0,934470.0,29154.6127888,25.55410154,1.71483518543
380738.0,1445919171.0,1827.0,949225.0,15989.2966508,25.24088266,2.07299276105
380739.0,1445919313.0,355.0,222735.0,4578.02431433,25.05692222,1.33447325272
380740.0,1445919735.0,801.0,479663.0,8978.92864571,25.15112616,2.91135392946
380741.0,1445920376.0,1100.0,983776.0,17771.2420601,25.22114599,2.98522258822
380742.0,1445921034.0,995.0,513189.0,10814.2139887,25.19249396,2.47688877155
380743.0,1445921502.0,822.0,435310.0,11551.3732634,25.15573143,5.35861985107
380744.0,1445922616.0,1935.0,981061.0,24242.8367079,25.33535755,2.02867800869
380745.0,1445922906.0,526.0,436264.0,7042.50228286,25.08722879,10.3855863383
380746.0,1445923710.0,1135.0,482516.0,17676.1364236,25.19493724,1.89304628599
380747.0,1445924434.0,892.0,998068.0,13954.8181877,25.24278773,2.78546223541
380748.0,1445924386.0,463.0,282030.0,9182.7993004,25.09308701,1.43147718118
380749.0,1445924397.0,1.0,210.0,0.0,25.0,1.0
380750.0,1445924738.0,147.0,998083.0,2279.90078812,25.01830957,1.65603788886
380751.0,1445924972.0,934.0,468336.0,9857.26429952,25.2177056,1.52048841835
380752.0,1445925013.0,102.0,249950.0,1624.29556102,25.01399099,1.24426606579
380753.0,1445925157.0,271.0,167510.0,1719.7325581,25.04064393,1.43344209757
380754.0,1445925353.0,353.0,183256.0,2831.73902346,25.0589407,1.5225423484
380755.0,1445925765.0,436.0,245653.0,8085.63831995,25.13103603,1.88054998679
380756.0,1445925738.0,372.0,205355.0,3035.04515919,25.07117618,1.32665393094
380757.0,1445927748.0,2732.0,949232.0,42761.8044049,25.52277839,1.63769453042
380758.0,1445928430.0,1689.0,994139.0,24723.010998,25.30367939,1.50034784645
380759.0,1445928630.0,548.0,443309.0,8823.69849131,25.1129385,2.41043023795
380760.0,1445929488.0,1602.0,784230.0,23075.068003,25.31761233,1.70126166424
380761.0,1445929618.0,262.0,249460.0,4958.11147108,25.04227339,1.51275031007
380762.0,1445930032.0,843.0,389710.0,13086.4495029,25.1535885,1.4863466324
380763.0,1445930418.0,635.0,337441.0,8972.36321321,25.10469414,1.62278810348
380764.0,1445931112.0,1183.0,730388.0,22459.1132283,25.21988126,1.58865913827
380765.0,1445933007.0,2758.0,999951.0,38441.9264666,25.48781323,1.70582454906
380766.0,1445934261.0,2078.0,934261.0,22337.6062193,25.35992281,1.67108128908
380767.0,1445935057.0,1535.0,749192.0,37214.9953895,25.26811155,1.62605495674
380768.0,1445935414.0,876.0,989157.0,21070.2766822,25.15523857,5.30425135866
380769.0,1445935453.0,2.0,427.0,0.2989,25.0,1.5
380770.0,1445935948.0,989.0,453498.0,19651.5050628,25.16395119,2.10120234819
380771.0,1445936101.0,253.0,129769.0,8620.73988166,25.04098446,1.51620447352
380772.0,1445937061.0,1613.0,803415.0,41914.2434372,25.31268675,1.6748375381
380773.0,1445937973.0,966.0,481104.0,12099.8547393,25.19286649,1.60362405915
380774.0,1445938003.0,776.0,358121.0,9530.91958516,25.15052688,1.58925808893
380775.0,1445938477.0,729.0,351651.0,8784.60807935,25.1443793,1.49165316697
380776.0,1445938569.0,400.0,173313.0,5176.5243722,25.0689677,1.71295466986
380777.0,1445938654.0,229.0,244100.0,1500.05492816,25.02995648,1.26435308371
380778.0,1445939723.0,1501.0,709295.0,23053.530294,25.28558104,1.59336740252
380779.0,1445939891.0,50.0,36838.0,877.91319655,25.00454061,1.3826767507
380780.0,1445940337.0,860.0,471630.0,8194.38654212,25.16769004,1.58684175296
380781.0,1445941090.0,1185.0,998086.0,12834.1882851,25.22015592,1.5063554601
380782.0,1445941265.0,232.0,998163.0,2146.12488698,25.03004478,1.02759255113
380783.0,1445943358.0,2771.0,949076.0,27939.7090344,25.54770478,1.63646323148
380784.0,1445943747.0,1307.0,749204.0,12209.2884451,25.2156089,1.53440133584
380785.0,1445945177.0,2064.0,934183.0,26164.3713294,25.52116064,1.66519640665
380786.0,1445946406.0,2314.0,999917.0,35098.5643748,25.38508569,1.70690895724
380787.0,1445947831.0,1523.0,749045.0,17724.0537415,25.26426856,1.59789378166
380788.0,1445947476.0,953.0,640103.0,7820.56814501,25.15006623,1.89099211736
380789.0,1445947906.0,670.0,312516.0,5143.33012031,25.11997861,1.62346481185
380790.0,1445947999.0,436.0,195912.0,5491.87433139,25.08501945,1.78916349136
380791.0,1445948016.0,1.0,266.0,0.0,25.0,1.0
380792.0,1445949567.0,2551.0,949204.0,30279.8134394,25.45408439,1.74570564624
380793.0,1445950054.0,1328.0,858250.0,12902.4080458,25.276497,1.9132510551
380794.0,1445950527.0,1035.0,454209.0,14849.6954004,25.17934973,1.49904367346
380795.0,1445951044.0,1017.0,461595.0,18905.1918732,25.21003064,1.79483179799
380796.0,1445951677.0,1453.0,716894.0,25508.8631732,25.27405097,1.68705925274
380797.0,1445951771.0,189.0,119063.0,3917.06644639,25.02918442,1.69075521984
380798.0,1445953243.0,2419.0,949231.0,35321.4873936,25.49555657,1.61239278738
380799.0,1445953632.0,1038.0,599605.0,14633.7303941,25.1568062,1.63114773201
380800.0,1445953869.0,503.0,250224.0,5889.72343109,25.09438155,1.5039896147
